,ktest,p-value,p-value_adj,cluster
SCO1,13.338507001408786,0.009734935972521392,0.06161351881342653,2
FAF1,2.058501031980965,0.724999731077644,1.0,1
TMEM255B,1.1876042030005267,0.8801352580664978,1.0,1
WDR24,2.141806034448603,0.7096962163041924,1.0,1
ATP11C,3.0067727270488476,0.5566926410219526,1.0,4
ACOX1,0.3470689010485022,0.9865765513702032,1.0,1
SLITRK2,2.37959567883257,0.6663177563293989,1.0,1
SLC25A24,0.961219475428569,0.9156182582212072,1.0,1
ANKRD44,3.439239796200921,0.48717700065106884,1.0,0
DYM,391.6805744860493,1.744849229954647e-83,1.83668339995226e-81,2
ENSGALG00000004495,3.1210476432071754,0.5377766432711941,1.0,1
ELL,2.728074952996864,0.6043108723836791,1.0,4
MTOR,1.1390350927976456,0.8880304291192801,1.0,1
RAD51B,1.9445777178286303,0.7459519184903163,1.0,1
BTD,1.0821216710704955,0.8970983299599022,1.0,1
CYB5B,12.231741397040494,0.015708660423069346,0.0897304310542709,0
SNAP47,0.6819382664570451,0.9535374799812183,1.0,1
SNX29,5.47614932775247,0.24183394144054726,0.7651200549933256,1
ENSGALG00000012072,0.7230007341237094,0.9484624641188507,1.0,1
DEPDC1,1.1819005615566638,0.8810694879489818,1.0,4
NKIRAS1,2.211785601849589,0.6968721665677553,1.0,1
VPS18,6.355099141190007,0.17415236133033019,0.6153793686584106,4
ENSGALG00000033647,0.028144084925577354,0.9999019127869703,1.0,1
SMARCA1,3.5432227590047636,0.47133673552673394,1.0,4
TRAIP,28.71661132240911,8.925044466368782e-06,0.00011087011759464325,2
LPIN2,2.0754329743865716,0.7218869904075991,1.0,0
PIAS4,8.03900473838128,0.09015980518308181,0.37882271085328495,1
DCUN1D5,0.4816987043988344,0.9752579824393032,1.0,1
EEPD1,2.197341492268377,0.699516022248678,1.0,1
ALDH5A1,127.97383714134861,1.0559911916973722e-26,4.693294185321655e-25,2
ATG4B,3.7011379929811428,0.44796043094761495,1.0,4
FAM122B,0.6931569220126599,0.9521701234059096,1.0,1
ANAPC7,8.74827552963768,0.06770876633258856,0.3020970996593726,4
ENSGALG00000008988,0.23457022846106534,0.993636953735605,1.0,4
ELMO3,12.274728354964132,0.015421068315197344,0.08907381749533,1
TUBB4B,2.998082088830266,0.5581464095218958,1.0,4
COL2A1,24.872201115488117,5.337567704460082e-05,0.0005833407327278778,1
STN1,1.1546551101483158,0.8855064294772834,1.0,1
ANKRD10,0.07286935892220447,0.9993521610870169,1.0,1
RNF7,1.6495214262069782,0.7998653717620716,1.0,1
KAT6A,1.783831144943718,0.7754391799964452,1.0,4
ENSGALG00000047223,7.800879530892027,0.09915065515661013,0.40802738747576184,0
RASGEF1A,0.24722204066083087,0.9929614910759256,1.0,1
ENSGALG00000015240,4.082386016875797,0.3949709215907105,1.0,4
TAPT1,1.3541742273134123,0.8521193446887645,1.0,0
ENSGALG00000046950,99.63047468477077,1.17899310668323e-20,4.2106896667258213e-19,1
SNRPD1,1.2919801114162128,0.8627347484773537,1.0,1
GOLGA5,0.4529232384481904,0.9779191041855984,1.0,1
GPCPD1,0.40173427180218535,0.9823346674382677,1.0,1
PCYT1A,13.5334459080364,0.00894308532356373,0.057327470022844426,4
PCCA,4.800080838501421,0.3084322410836722,0.8865407717373219,1
C4BPA,1.3283687434627163,0.8565443045222635,1.0,1
ENSGALG00000047203,13.709648475881032,0.008281788410492427,0.05428086915766169,1
DDX10,1.2496339327534498,0.8698610497545282,1.0,4
MICAL2,0.835885814975938,0.9335733508792369,1.0,1
DPY19L3,0.03879804219404061,0.9998142548054275,1.0,1
RAE1,18.97598216092276,0.0007945297049521267,0.007031236327009971,4
CDR2,40.35514525891892,3.654834608291136e-08,6.18713978208484e-07,4
LCA5,1.5037953240949218,0.8259689612778316,1.0,1
DPH6,3.603281044147992,0.46234894733822496,1.0,4
TECRL,1.5348782509012309,0.8204457832748482,1.0,1
HTT,0.9482451248365085,0.917539523524466,1.0,1
TRIM13,4.880610765367398,0.29976838838960335,0.8714197336907074,1
FOXI1,29.844712539641904,5.263932992248499e-06,6.83627661330974e-05,1
UHMK1,16.687922239049996,0.0022222593965483596,0.01756726795690403,0
GSTZ1,6.762811872622087,0.1489661360941117,0.5631990022461689,0
GIGYF2,0.20547782351799004,0.9950702842430714,1.0,1
CNOT9,26.845571168967812,2.1360304332132376e-05,0.00024693993447551883,0
ARHGAP11B,4.12042011488664,0.38995399918933354,1.0,1
ENSGALG00000048925,2.5700240290672887,0.6321423124860979,1.0,1
PHF21A,1.027360501632725,0.9056192518641399,1.0,1
CDC73,1.4946486139531578,0.8275889735979101,1.0,4
FAM174C,1.7765034089826879,0.7767782766317187,1.0,1
RAB3GAP1,35.52659141850088,3.620827342301864e-07,5.444853146318592e-06,4
ABHD13,0.03790202844371902,0.9998226821833829,1.0,1
BRMS1L,5.23663918835102,0.2638670564786575,0.8044727331666387,4
C1QBP,0.26182964421269495,0.9921430883334067,1.0,1
ERRFI1,0.20759574023484675,0.9949716569695025,1.0,4
CDK5RAP1,11.902724548821478,0.018089481841800602,0.1013416349680706,0
PSPH,1.7074163447782515,0.7893699984740362,1.0,1
ANKDD1B,12.067943464428863,0.016853107515438892,0.09575629270135734,1
TESC,7.44448357032686,0.11418239604775618,0.4513138183705778,4
LRP11,1.1758609666577557,0.8820567367146369,1.0,1
TBP,0.6090137490435448,0.9620568070338468,1.0,1
ENSGALG00000038896,6.567499460953635,0.16058674755886496,0.5984688534046418,1
KMT2C,0.3637790348179173,0.9853335421247207,1.0,1
OXCT1,2.298302409330082,0.6810781450313108,1.0,0
VRK1,0.9816209466196072,0.9125699313039787,1.0,4
PTPRC,9.733256362509255,0.04516882565859674,0.21536225398643552,0
FAM53A,2.349310043860096,0.6718064635718474,1.0,1
IFT46,2.428124315971182,0.6575508042313745,1.0,1
TRAPPC2,1.8671158755867554,0.7601829576403598,1.0,1
ENSGALG00000027805,1.6542894837733186,0.7990032674286955,1.0,0
AKAP11,2.215239706955898,0.6962401923554328,1.0,1
PRDM2,0.15661439030556157,0.99708944830494,1.0,1
HSF3,1.2850350889168562,0.8639093872195827,1.0,1
ENSGALG00000006976,5.315768501134327,0.25640441268638947,0.7865166033324831,1
HIBADH,7.46285511812719,0.11335842329033147,0.4507293172577792,4
PUS10,0.4716677581979918,0.9761998676364317,1.0,1
KIF5B,4.580294966301643,0.3331324595481613,0.9244016498162335,0
ENSGALG00000050600,10.052723075411716,0.0395488721399144,0.19376918646864272,1
PRKAR1B,34.00359882498978,7.439234536879857e-07,1.0781499328811387e-05,2
DISP1,41.011617581693926,2.672982868556398e-08,4.648665858358953e-07,1
C1QL3,0.08163438193194447,0.9991893029758614,1.0,1
TMEM63B,2.541965450391705,0.637137323088707,1.0,1
RPS10,0.8923669108543533,0.925653347880366,1.0,4
RPF1,6.2690489759939485,0.17993633897842853,0.6261634230251988,0
WDR44,1.6604194902116252,0.7978942811995593,1.0,4
SH3PXD2A,0.2507502801349675,0.9927675785939686,1.0,1
SIRT1,0.10229318387645933,0.9987357685781183,1.0,1
PIK3R1,0.44214695382221175,0.978883046354509,1.0,1
AMDHD2,1.0758886728357986,0.898078625590939,1.0,1
DHX37,20.54655532003765,0.00038942372347731984,0.0036565607838245995,0
USP34,4.912331292835649,0.29641171367293384,0.8679698789837008,1
HSD17B4,19.291775271571993,0.0006886936913494996,0.006260851739540905,0
THOC2,0.03125745937128188,0.9998791364540303,1.0,1
CEP85L,5.073567869083362,0.279831927940935,0.8378201435357334,0
ENSGALG00000009387,0.1578989972662301,0.9970427639480285,1.0,1
BCLAF3,5.109490494578337,0.2762464582633398,0.8315986647189364,4
RNF114,0.7810583686608249,0.9409692654746382,1.0,4
DCTD,6.062358860891096,0.1945394255005147,0.6539140352958478,1
HSP90AB1,0.056914427411825994,0.9996026938117911,1.0,1
SFPQ,0.08954269744934792,0.9990271811979436,1.0,1
INO80C,2.7476915527764136,0.6008953741217149,1.0,1
TMEM171,0.18769517385427464,0.9958623737767408,1.0,1
OSBPL9,0.021897315234802858,0.9999404991404154,1.0,1
ENSGALG00000051796,0.4881793869948633,0.9746414678465442,1.0,1
EIF5,4.86568860655028,0.3013583644653901,0.8747702887239189,0
SKAP2,0.1781082887644953,0.9962624198973746,1.0,1
PDS5B,6.693577293644573,0.15299480438008314,0.577338884453144,2
PTBP2,1.2503044918567898,0.8697488869093308,1.0,1
ENSGALG00000013809,1.5965785794731202,0.8094069407997472,1.0,1
ABAT,10.876214105768348,0.027990993203352584,0.14527768168261154,2
ENSGALG00000011745,1.6639934099484597,0.7972473975994379,1.0,1
REXO5,0.11214196630360092,0.9984855666801763,1.0,1
RPS20,10.101933804223727,0.03874518363074994,0.19039402275552797,2
VDAC1,9.502067668287202,0.04970477876674158,0.2339048412552545,4
LAMA1,8.425001606886516,0.07719341973476536,0.33708916914744697,0
ENSGALG00000046649,1.8072002228280577,0.7711647670403119,1.0,4
ABCC5,3.279507423351634,0.5121856664450852,1.0,1
ENSGALG00000003325,3.411675919077486,0.491434647573585,1.0,4
SMURF2,3.165749561047607,0.5304806769065695,1.0,1
AK2,28.159666086381556,1.1577178688460729e-05,0.00013782355581500868,2
ENSGALG00000051568,17.142226793819763,0.001813740746213846,0.014686159888371223,1
CHRNA6,5.9164476771075885,0.2054755069947234,0.6826428803811408,0
MFSD11,1.1781918182436566,0.8816759754694139,1.0,1
KLHDC3,6.344143419533806,0.17487934771994046,0.616858369382506,1
ZFAND6,6.23466197415856,0.18229557836428245,0.6286140440969388,1
ACAA2,6.087209540802672,0.1927293884509618,0.6500148008464142,0
DTYMK,0.56084623176785,0.9673136008200428,1.0,1
CACNA1S,2.157872252732539,0.7067488983172111,1.0,1
MNT,334.29886646398296,4.30148984450376e-71,3.7404259517424e-69,2
DBNDD1,1.8425157513171473,0.7646953493935035,1.0,1
POLQ,2.2019175785326612,0.6986782225656538,1.0,1
MAPRE2,0.287766445164294,0.9905901394489384,1.0,4
CPXM1,16.010606277065925,0.003004964582920153,0.02276488320394055,1
MIDN,14.495328671465375,0.005870976607694533,0.04090946690651082,1
RAB39B,17.607757400716025,0.0014720480637076831,0.012165686476923001,4
CENPO,7.135895151746014,0.12887870606975074,0.4976011817364893,0
ESR1,1.3991194268229243,0.8443480498911092,1.0,1
C7H2ORF69,4.931413518317078,0.29440757080196556,0.8660497609240139,1
ENSGALG00000043929,0.34304949939247187,0.9868683381423528,1.0,1
OTUB1,6.380064167915775,0.1725059254296323,0.6152394289622021,0
HOXC6,4.014359236168357,0.40406602645921885,1.0,1
DHDDS,2.840481721680245,0.5848652522294647,1.0,1
ACSL3,4.299461986572046,0.36699247212754027,0.9760167143254544,1
GRAMD2A,3.403272240211282,0.4927375694232059,1.0,0
PIGU,14.626803321666191,0.005541263197320219,0.03888605752505417,1
MIIP,2.926165166554433,0.5702565480272659,1.0,1
ENSGALG00000007291,9.67065961622972,0.046356256067591216,0.22021974378903192,4
UBE2L3,0.6954654901003188,0.9518869392221075,1.0,1
ENSGALG00000019312,1.3066504920550148,0.8602461708793634,1.0,1
TTL,1.4031546250022553,0.8436465424027562,1.0,1
ZFYVE26,3.7292506402532073,0.4438858887829903,1.0,1
RPL10A,0.2223593468191926,0.9942590887864863,1.0,1
SRRM1,9.177671853798902,0.056808750701500405,0.26239607714318897,0
DCTN5,0.9539113508663999,0.9167021375797972,1.0,4
NF2,3.8435589074537084,0.4275916527889291,1.0,1
DCLRE1C,0.3633978985717523,0.9853624275070713,1.0,1
GRAMD2B,1.2253388602818664,0.8739093799085941,1.0,1
CTPS2,2.7075454940149406,0.6078948950709352,1.0,1
ENSGALG00000045199,1.3720790963668923,0.8490329932929785,1.0,0
TNFRSF10B,3.051605557461468,0.5492267855357655,1.0,1
SLC35B1,4.073385539825752,0.3961652917819625,1.0,4
POGZ,4.121850951601585,0.3897662172710022,1.0,1
SLC9A3R1,0.7149612020301958,0.9494711643225079,1.0,1
TRIO,9.53906832940399,0.04895064068842223,0.23089924853029356,4
NSL1,2.0493522151425707,0.7266819596606301,1.0,4
ENSGALG00000034512,13.16317218414801,0.010505423122101893,0.06525107529255834,1
EFCAB1,0.9084692025684189,0.9233426425833192,1.0,1
TEX30,15.50631888631749,0.003758464702597331,0.0276357698720392,4
C1GALT1,13.250213180672445,0.010115763908409736,0.06362115665666501,0
TTC21B,5.249701507103384,0.2626225004233946,0.8019007646515864,1
ADAT1,1.5688964614848153,0.8143712159147669,1.0,1
STOX2,4.774324162904226,0.3112466311815172,0.8867425389786814,1
ENSGALG00000051397,5.311317839955942,0.25681929750020754,0.7865828407357046,0
FLAD1,1.3042778070719114,0.8606493212368651,1.0,1
ENSGALG00000015017,31.326541453993062,2.6259605963931043e-06,3.524779324017589e-05,1
PRTFDC1,2.026562882547182,0.7308730558438818,1.0,1
DVL1,0.8792171366027839,0.9275233410786261,1.0,1
TEDC1,23.734956482107393,9.026369929658907e-05,0.000945169626142294,1
LUC7L3,26.475312628326243,2.5374495402789678e-05,0.0002883465386680645,2
ERI2,13.221721335369429,0.010241733308673978,0.06401083317921237,2
B4GALT1,2.1167704786798582,0.7142920059579541,1.0,0
TAF12,0.5901745484517329,0.9641492351361974,1.0,1
CCNE1,1.954323341098927,0.7441598954434016,1.0,1
CENPJ,1.0218030961874405,0.9064721029584625,1.0,1
ZBTB6,32.39711520366515,1.5868937293602158e-06,2.1738270265208438e-05,1
FIG4,0.37985436799777367,0.9840928086295817,1.0,1
GADD45G,37.04376059388913,1.764295140940004e-07,2.735341303782952e-06,4
TRAF3IP3,1.45045845071116,0.8353793888332113,1.0,1
IFT122,0.25833381810620715,0.9923426710142583,1.0,1
TBC1D1,10.015281464756189,0.04017105297798609,0.19595635599017602,4
SNX25,0.8701095578128184,0.9288093731522977,1.0,1
PRR14L,1.5826383334497758,0.8119091302461441,1.0,1
DEK,12.746515746095994,0.01258313039883378,0.07649319391388315,2
SMAD6,0.5815807369209,0.9650883292070821,1.0,1
FAM120A,3.4040728990055955,0.49261333637151483,1.0,0
PRKAB2,0.8931223053408438,0.9255454571786628,1.0,1
ADAL,186.6694615730055,2.7536774230862133e-39,1.7765660794104602e-37,2
LIPA,3.3003112884139787,0.5088829384551273,1.0,4
ACAD11,1.607910957526822,0.8073695890104814,1.0,1
TXNDC9,0.8233644453196103,0.935288572434811,1.0,1
FBXO38,1.1813595245266806,0.88115801190559,1.0,1
KIAA1671,0.6555746368120706,0.9566923314276394,1.0,1
COG1,4.029928140976237,0.40197066836177076,1.0,1
MMADHC,11.277470798677662,0.02361639969635404,0.1269698908406131,4
FBXL5,7.551007860617133,0.109480981821973,0.43807748362349413,4
LSS,11.945351767077632,0.017762304037023644,0.10006931851844306,0
SMCO4,5.875310046713148,0.20865572188238263,0.6909129863655055,4
EIF3E,0.5570576919791121,0.9677139243063304,1.0,1
DUSP12,73.7520139943819,3.658624468818202e-15,1.1433201465056882e-13,4
SENP7,1.6401223677976737,0.8015635142454007,1.0,1
HIF1A,9.181662920683188,0.05671574350478288,0.26239607714318897,4
HSPA13,1.3878284687551616,0.8463077045977221,1.0,1
ENSGALG00000004110,6.26986219138767,0.17988087890395438,0.6269558849422596,4
BTRC,0.5306403110837509,0.9704504071394577,1.0,1
GTF2B,1.3297248350444844,0.8563124740931045,1.0,4
TOP3A,0.18500201466599803,0.9959766780323288,1.0,4
SMAD2Z,6.103316669071593,0.19156423957617463,0.647176485054644,1
GSN,0.01042464168927861,0.9999864629668489,1.0,4
STOM,1.3437568772742021,0.8539090149145256,1.0,1
PAQR3,1904.545120382156,0.0,0.0,2
OCIAD1,2.5757325877047075,0.6311279522576136,1.0,1
PABPC4,0.30963608478701,0.9891836718567921,1.0,1
CMC2,55.74175018468017,2.2713951251525243e-11,5.473241265427769e-10,2
RPS6KA3,6.633142235539662,0.15659228638850883,0.5875883166548174,4
CPD,169.47964605762664,1.3525241982847142e-35,7.514023323803967e-34,2
HERC2,0.23241230438192179,0.993749037958833,1.0,1
PPP4R3A,6.4438813261738375,0.16836083626321915,0.6088999503190565,1
CENPK,6.565840473386829,0.16068888713914634,0.5980091791160658,4
USP33,2.702946003133949,0.608699198273215,1.0,1
DPH5,1.7645343876073103,0.778964200881927,1.0,4
PHF5A,0.19310457205389236,0.9956282701405758,1.0,1
BMPR2,0.43975445393808316,0.9790946048824825,1.0,1
P4HA1,1.4169579736782694,0.8412423484409733,1.0,4
CEP250,5.814640955563436,0.21342524705580254,0.6963303329716233,1
PARP8,1.4918326468189007,0.8280872200852754,1.0,1
OGT,5.172253156628903,0.2700754523590389,0.8184104616940572,2
FHL3,1.2152434932731424,0.8755825561124546,1.0,0
RNF130,0.5896090691575422,0.9642113271427227,1.0,1
RRM2B,1.1656560587035458,0.8837201045735984,1.0,1
GLIPR2,1.3261215613933466,0.8569282961438365,1.0,1
MAPT,3.247202202321893,0.5173408895060125,1.0,1
BAP1,10.883376232004768,0.027906448706693433,0.1453460870140283,1
ENSGALG00000039958,2.673152016882281,0.613920772047067,1.0,1
ILVBL,1.9456545564419754,0.7457539210582906,1.0,1
DLG1,0.7781926225528495,0.9413475077559517,1.0,1
NANS,128.19274209767622,9.481051856173389e-27,4.309569025533359e-25,2
ENSGALG00000010713,6.49856307663902,0.16488094359759223,0.6072962931771353,1
ENSGALG00000038160,24.416009606193747,6.591254747541686e-05,0.0007049470318226403,4
ENSGALG00000036263,0.5914248895478464,0.9640117935290768,1.0,1
OTUD3,2.5596943164981556,0.6339794404484935,1.0,1
EEF2K,2.106969973601042,0.7160919894113305,1.0,1
