,ktest,p-value,p-value_adj,cluster
BCAS3,5.1897663214376,0.2683745577757385,0.5216220753658668,1
C11H16ORF87,27.10797836220048,1.8904245064375298e-05,9.596063484454466e-05,2
TCP11X2,3.9603613923756664,0.41139693119745824,0.7204849933405573,1
LRCH2,12.77235453759937,0.012443374679068085,0.03676033878602093,1
PNISR,16.141101296463077,0.002835554769639112,0.009897224326838087,4
SETDB2,13.94106975746342,0.0074855313373818405,0.023246991730999506,4
STK24,4.847332373658473,0.3033238520921963,0.5709360258950086,4
MYBL1,8.105917459368694,0.08777445457064914,0.20580176921605894,1
STARD8,15.469389852503099,0.003820431484370157,0.012692463403223112,1
MTFP1,3.886822403946912,0.4215394041258974,0.7350294753720966,4
ENSGALG00000023546,0.6703391839840573,0.9549356977110308,1.0,1
RAP1B,1.461257774524672,0.8334812886605458,1.0,2
ENSGALG00000040371,15.609236010607498,0.0035909386504551655,0.012079059533257105,4
PPP4R2,4.588078498883855,0.33223102211170846,0.6129723655197573,0
TARBP1,1.8991254659216046,0.7543056475291209,1.0,1
ZNF292,22.25387593499313,0.00017839529507323725,0.0007656450432327779,1
ENSGALG00000033569,10.36307032411331,0.034736352659403384,0.09213886647056602,4
SH3BGRL3,134.44063716654279,4.37018991721875e-28,9.010700860244844e-27,4
OIT3,4.327954361341557,0.36343771562767707,0.6524914104626159,1
CD24,26.943084612984528,2.041260032008315e-05,0.00010309394101052097,1
VPS50,3.5650636095714576,0.4680544843019374,0.7973670942111369,0
BMS1,49.98080539288442,3.644341083130888e-10,3.1416733475266276e-09,1
ENSGALG00000003022,1.0040452808323328,0.9091819737691382,1.0,1
PKNOX1,5.5067679905758045,0.2391352079243277,0.47691893608847613,1
MTMR9,2.2628365539877673,0.6875431683304156,1.0,1
EPS15L1,2.977815853970344,0.5615447019796262,0.8977533205109931,1
RPL17,101.39249535529974,4.9700230371370684e-21,7.362997092054916e-20,4
PMS2,6.512925060895688,0.16397781953431814,0.35075469419105487,2
DENND6A,1.6757724512428223,0.7951137404688446,1.0,1
NAIF1,3.394825653033284,0.4940494205066561,0.8206801005093955,1
ENSGALG00000028009,1.1252115707420558,0.8902517577357096,1.0,4
RPL13,154.0150002872263,2.806751626775485e-32,7.016879066938713e-31,4
REEP2,1.165168272651651,0.8837994611447838,1.0,1
SCUBE1,11.29928997377088,0.023398543103908202,0.06419353389275227,1
NEK7,14.548767112176803,0.0057347040590866975,0.0182343531290515,1
ENSGALG00000051749,1.124600077901097,0.8903497467413386,1.0,1
SLC25A17,0.6803711810893103,0.9537273111466031,1.0,4
ABCE1,23.322106327087386,0.000109178919079312,0.0004852396403524978,2
CD151,13.039071030918649,0.011086455444607393,0.03339293808616685,0
NRIP1,8.928600389861806,0.0629091200044496,0.15368775370888157,1
KIAA1328,17.549488856034987,0.0015110621452814675,0.005596526464005435,1
ENSGALG00000044313,38.99536142121698,6.98183500567953e-08,4.7657576830577e-07,1
PNRC2,16.26123293888812,0.0026879317270160504,0.009417603249256624,0
ENSGALG00000044985,82.15707583807085,6.079646084022538e-17,7.794418056439151e-16,1
FOXP1,5.168198685247638,0.2704705309458337,0.5251854969822013,1
GSK3B,9.091032127516222,0.0588639530053318,0.14570285397359356,2
ENSGALG00000048671,5.281586165498086,0.259605646152563,0.5095302181600844,1
TK2,3.1767056266384865,0.5287015841984313,0.8593247428162399,1
ISG20L2,271.1233712879391,1.8265721691113908e-57,8.697962710054243e-56,1
ENSGALG00000030908,173.69446305737048,1.6844365557737105e-36,4.882424799344089e-35,0
TRIT1,1.604921673472609,0.8079072844704885,1.0,2
B2M,47.645489994130756,1.1188274415598748e-09,9.323562012998955e-09,4
SOCS4,0.05608294433949311,0.9996141111013422,1.0,1
NKRF,2.490084970493939,0.6464121084327092,0.9869926790503221,1
TGFB1I1,4.421740031474159,0.35192820671651925,0.6387081791588372,1
SP4,990.0270278308653,5.1743517440264415e-213,1.4783862125789833e-210,1
SOGA1,0.3290454135116358,0.9878628590904519,1.0,1
GGPS1,26.699336443074113,2.2864126592092044e-05,0.0001140355441002097,2
ENSGALG00000041420,127.98482812797678,1.050292724163549e-26,2.0197937003145173e-25,1
TOGARAM1,22.89843590854689,0.00013268135276334436,0.0005793945535517221,1
WDR47,0.09618422745066785,0.9988799907661357,1.0,1
RGS9BP,2.5578069979999154,0.6343153230574599,0.9743706959407986,1
IFIT5,80.3816554738699,1.445925144049165e-16,1.8074064300614564e-15,1
SEC16A,2.29164647370609,0.6822903594846905,1.0,1
LAMP2,8.494541163306014,0.07505286632343104,0.17869730077007392,1
GBE1,8.428017941569458,0.07709938811035949,0.1829166977707224,1
FYTTD1,11.653238757890716,0.020125053558714794,0.05653104932223257,1
PRCP,8.79686029823131,0.06638249074068563,0.1599578090137003,4
ENSGALG00000000104,14.35027730649975,0.006257084257314968,0.019769618506524388,1
RGS20,57.040664675794474,1.213104701948656e-11,1.1720818376315517e-10,1
SPC25,7.972671849538182,0.09258440460213307,0.2160662884530527,0
BCL2,0.2831735402123764,0.9908743221694831,1.0,4
MTRR,6.679370393741931,0.15383366054251768,0.3336955760141382,1
DUSP23,11.174554333334877,0.02467074673215996,0.06731445220234641,1
OSTM1,15.964873006078667,0.0030666628381608553,0.010592963171540088,1
TULP3,3.4560696783093547,0.48458940787231963,0.8117075508749072,1
ENSGALG00000052199,4.812588038697337,0.30707320197850246,0.5750434493979447,1
DEPDC6,30.41046971912733,4.0374367707059e-06,2.2555512685507824e-05,1
ZCCHC2,0.06700004407232195,0.9994512500437637,1.0,1
SMAD1,2.355258589417971,0.6707273964695892,1.0,4
ST3GAL1,9.915354329837474,0.041877922625165605,0.10821168636993696,1
ZNF507,5.277396506146759,0.2600003613476176,0.5095746560524906,1
HAUS8,0.3683152729244749,0.984987852908474,1.0,1
SELENOT,38.70811654099884,8.00369083025735e-08,5.426231071360915e-07,1
THYN1,19.3878242426895,0.0006593622338860408,0.002601034453199372,0
ENSGALG00000014857,1.9611324966765862,0.7429077056336186,1.0,1
ENSGALG00000048165,266.2827606162446,2.0183477278999067e-56,9.174307854090485e-55,1
ACBD3,10.19358517736104,0.037290012077181994,0.0978740474466719,0
CACTIN,2.9811463311163964,0.5609854584289654,0.8975767334863447,2
SOD1,22.966964197932008,0.00012856502370013175,0.0005626478061274913,4
TUBGCP2,1.2823619885187552,0.8643608964796963,1.0,1
CLDND1,6.952459708209418,0.13842194137698127,0.3068280259631318,4
MBNL2,5.433483773205561,0.24563847470296235,0.48737792599794116,2
SNX2,2.587449798146588,0.629047939669156,0.9700045330287679,4
C9orf116,5.577067561896362,0.23303777784376084,0.46677968748402615,1
OBSL1,9.623045318919191,0.04727942595767594,0.11984645363162469,1
USF3,3.368611531085212,0.4981352605362632,0.8253995040603407,1
ENTPD1,1.5277486776185363,0.8217150321366902,1.0,4
FOXK1,12.22007362435998,0.01578761683502221,0.045694983603537506,4
ASCC3,1.6390392067273676,0.8017590991894117,1.0,1
ZYX,47.480979555930446,1.2107224199810575e-09,1.0047488962498403e-08,2
COLEC12,13.123780443780712,0.010686553248268544,0.03223696304153407,0
ENSGALG00000004108,6.665733634504998,0.15464278853543378,0.3340219545628936,4
