,ktest,p-value,p-value_adj,cluster
ZWILCH,29.74326241274552,5.520192132957682e-06,2.6797049189114957e-05,1
FAM175B,1.7017265223540616,0.7904039751593179,1.0,1
CAST,4.150864020056636,0.38597347574237645,0.6609134858602336,1
MAP1A,14.08276591661572,0.0070355326276767575,0.02054170110270586,1
BID,71.18709332587068,1.2744523324546544e-14,1.3004615637292393e-13,0
DUSP7,0.4845487431416946,0.974987624028276,1.0,2
SEC14L1,0.9493028067606772,0.9173834122802995,1.0,2
SERPINB6,1.1498833476973673,0.8862790396995041,1.0,1
RPL5,5.735666647927179,0.2197776691685055,0.42937534265449046,2
ROCK1,0.5111026073327086,0.9724111775977755,1.0,1
PRKAG2,25.987903829870884,3.1822827342687084e-05,0.00014302394311320037,4
PDXDC1,2.741658304610118,0.6019448765556581,0.9127291532307173,2
ENSGALG00000041014,3.3356837541974254,0.5032984135724167,0.8033494231004257,1
PDIA2,7.171548801893968,0.1270956392833728,0.2684174008096575,1
FOXN2,14.267501079932275,0.00648847078905796,0.01908373761487635,1
MMACHC,1.5497035522344595,0.8178021327941551,1.0,1
PHKA2,12.17238375597438,0.016114371048126398,0.04343496239387169,1
ENSGALG00000015059,3.492647843986221,0.47899713624138096,0.7788571320998064,1
PLEKHO1,15.433289639039709,0.003881978145140302,0.011907908420675774,1
FAM213A,13.234387313380775,0.010185545807933962,0.028651324354244615,1
CYP2R1,0.5620351044470318,0.9671875737347889,1.0,1
PIGQ,2.164604233985237,0.7055144342461483,1.0,1
SRA1,18.899315526122106,0.0008225604890320082,0.002871066279343833,1
DDRGK1,0.46420253101734754,0.9768909916341425,1.0,1
RPSAP58,20.780954052444898,0.00034995731484742675,0.0013205936409336858,4
PLBD1,8.72963045176515,0.06822438061117199,0.1573803474306159,0
TRERF1,420.2042909358996,1.1975405675537188e-89,7.257821621537689e-88,1
WSB2,0.6019187523784508,0.9628502314151912,1.0,1
CENPW,33.34146739451957,1.0168266684515487e-06,5.437575767120581e-06,1
GOLGB1,0.16232167550506985,0.9968793552825841,1.0,2
PDSS2,12.395136986867236,0.014642526156020519,0.03995232239023334,1
HOOK1,0.3994656502396672,0.9825206291698699,1.0,2
CALCA,10.409642148396857,0.0340646703564046,0.08569728391548327,1
CHD2,3.0622437429381173,0.54746363501769,0.853411745935604,0
AP4E1,9.206211437337396,0.05614685095822217,0.1332072383350467,1
ENSGALG00000038416,6.1829811430468,0.18589352322820726,0.3734956442673874,1
STK17B,13.897381777285554,0.007629876334379603,0.022179873065056983,4
DYNC1I1,3.6928337609702035,0.449169070955451,0.7405920378490536,1
E2F8,0.05953874270689796,0.9995655888927252,1.0,0
CFAP70,3.4370073293186927,0.4875209285962967,0.7863240783811237,1
ENSGALG00000017072,3.5790445962062543,0.4659616537896262,0.7626213646311394,1
ENSGALG00000031167,145.53084280105347,1.8460006097537057e-30,3.516191637626106e-29,1
MID2,1.999737709800055,0.7358071279288367,1.0,1
RPS2,20.259633585395786,0.00044377668302584547,0.0016315319228891376,4
OPTN,3.877751984247035,0.4228030549556666,0.7046793797599549,0
ENSGALG00000052946,0.43984846028704616,0.9790863091987775,1.0,1
DNAH10,0.6651904751886586,0.9555512401354814,1.0,1
PARP9,0.1525897673083958,0.9972334300075649,1.0,2
SRPK2,0.7461843590637365,0.9455136845075464,1.0,0
GAB1,26.25984388931746,2.8047045198422107e-05,0.00012662322888678151,1
ITGB1,1.520529886746658,0.8229987397081155,1.0,2
ST6GAL2,1.1630281462444467,0.8841474683941659,1.0,1
H3F3B,59.71702722584861,3.3264982804916725e-12,3.02408934590152e-11,4
DIS3L2,8.458729155547914,0.07614812649828666,0.1727668252056906,1
ATP9B,15.069455984455011,0.004559307613290577,0.013795181885901897,2
DHX15,4.933150534205879,0.29422570113558316,0.5393688380120681,1
GPT2,29.817985592538975,5.3302721435904835e-06,2.6001327529709677e-05,1
TADA2B,18.75588341190769,0.0008776531024620908,0.0030368619462356086,1
ENSGALG00000035447,5.792602236419055,0.2151814945311327,0.42358561915577303,1
CEP57L1,110.85304437017373,4.786858033303564e-23,7.198282756847464e-22,1
YPEL5,15.497550478163102,0.003773087975366576,0.011627389754596536,0
TSC2,14.463098474892213,0.005954696769624481,0.017704261400920095,1
LSG1,0.038360027889832934,0.9998183986384084,1.0,2
GLG1,0.8857935902074878,0.9265900549159836,1.0,1
ENSGALG00000020488,0.3245246653049975,0.98817651320154,1.0,1
RWDD3,0.16792879853914983,0.9966662305970359,1.0,2
TMEM258,71.39064466560903,1.154327887692502e-14,1.1961947022720227e-13,4
TRAPPC2L,4.8029136018423335,0.308123996739815,0.5587017166633091,0
LXN,1.5504404600325796,0.8176705766394631,1.0,1
H2AFV,0.3919077712096851,0.9831340616653896,1.0,4
PALD1,16.10794483642386,0.002877685897685546,0.009092214526652596,1
ERI1,10.654898058027412,0.0307288947158857,0.07829017762009095,4
SEMA3D,0.09498676691713927,0.9989072702926958,1.0,1
HMGB3,5.448578298909033,0.2442866011289251,0.4679819944998565,2
IP6K2,10.978055686060568,0.026811748340811795,0.0690135092427588,1
WDR63,5.767085588164038,0.21723078487740652,0.4259427154458951,1
H2AFJ,1.5774595094009074,0.8128375369095334,1.0,1
IMPA1,10.429034740758683,0.03378868472326305,0.08511003708630492,4
ENSGALG00000033920,6.099425115338207,0.19184516732190998,0.3844592531501202,1
ENSGALG00000048138,0.8126346878783232,0.9367462269814358,1.0,1
ENSGALG00000039924,36.77303701887918,2.0060247828469603e-07,1.156210249479516e-06,2
VCPIP1,0.18991505172301118,0.9957670318593759,1.0,4
PTPRA,3.2183666452655313,0.5219695357324137,0.8245964229579994,1
SLTM,20.01432580368747,0.0004961577348068247,0.0017976729521986402,1
RSRC2,8.091307398835573,0.08829017196988963,0.1942578041141686,1
MRS2,0.7368315103725113,0.9467103742780703,1.0,1
NLK,15.268656493990141,0.004175244612260081,0.01272940430567098,1
ENSGALG00000030563,0.7349055437245903,0.9469556175516977,1.0,2
QRSL1,0.33431772021705936,0.9874924881676472,1.0,0
ENSGALG00000031839,0.27289381933151086,0.9914961040942067,1.0,4
IDE,0.8933475222140661,0.9255132803583341,1.0,1
ENSGALG00000001049,3.2526127736844446,0.516475232871694,0.8185027462308937,1
ENSGALG00000041422,0.052229967558014234,0.9996648828145599,1.0,0
ENSGALG00000049582,0.5829226908371443,0.9649423288273683,1.0,1
IFNAR2,1.5365733579578578,0.820143807447355,1.0,1
HSF2BP,609.6814661544893,1.244076513304236e-130,1.3095542245307748e-128,1
AIP,1.8688345652514877,0.7598675422326671,1.0,4
ENSGALG00000050157,2.3910637103271153,0.6642427991644633,0.9782662727017132,4
CCT8,131.17712143815805,2.1809696981809316e-27,3.696558810476155e-26,0
TSPAN4,6.209964831300244,0.18400709609248256,0.37060845134437576,1
CCDC14,0.08981402780577744,0.9990213648197085,1.0,4
ASB7,4.773154979002259,0.3113748870312968,0.5625562547990909,1
CRBN,3.557708663020687,0.46915803779516996,0.7672249187165494,1
ENSGALG00000049270,3.4660710704521343,0.48305603088407945,0.7816440629192224,1
LRP2BP,9.620810864084847,0.04732317802429624,0.11458396616052359,1
RPS17,4.794186226011456,0.30907447434113405,0.5599175259803154,2
AUH,0.547218738526951,0.9687444022412727,1.0,1
TPP2,0.06459513704458861,0.999489528900728,1.0,1
UBE2G1,7.751249139707859,0.10112717895234247,0.21841723315840705,1
CTTNBP2,58.49256845382126,6.014121158720214e-12,5.29878516186803e-11,1
MAFG,452.41358763128954,1.3063483170518105e-96,8.708988780345404e-95,1
ERAP1,3.2474057314668068,0.5173083098523859,0.8191738873355279,1
ENSGALG00000034354,191.4476310975664,2.5894560282146266e-40,6.639630841575967e-39,0
KCMF1,0.020751925319939267,0.9999465406153815,1.0,4
RAB9A,6.266871712075499,0.18008490073882336,0.36389985132180236,1
CUL4A,1.6886492658595726,0.7927784527046141,1.0,1
ATXN7L3,3.477031225536299,0.4813793807808081,0.78082624619758,1
BET1L,1.3768886886938843,0.8482017611194914,1.0,4
TEX9,28.148106616328057,1.163982248370831e-05,5.4647053914123525e-05,1
ADPGK,27.82628908945542,1.3525935918689173e-05,6.305797631090524e-05,1
ENSGALG00000047426,16.234256114690975,0.002720408547013534,0.008663721487304248,1
ITFG2,8.425741236667779,0.07717035240645917,0.17419944109810198,4
RIT1,5.306327490376438,0.2572851763880064,0.48527855872923564,4
IKBIP,1.891254910839713,0.7557512954599818,1.0,1
IFI30,6.7750473665682005,0.1482643134126286,0.3056996152837703,1
FGGY,5.767358484404967,0.21720877752079004,0.4259427154458951,1
BBS2,0.655891049787959,0.956654960777753,1.0,1
SESN1,2.144825462724825,0.7091421831625525,1.0,1
SLC30A7,3.095355258037003,0.5419966715915618,0.8475319336850068,1
FBP1,2.8287133864345386,0.5868865074412319,0.898219725977887,1
ENSGALG00000050039,4.088426352082533,0.3941709001739084,0.6732210079827641,1
EPM2A,0.4929961681730838,0.9741792112506963,1.0,1
SLC26A2,271.33733655708266,1.6425362464430985e-57,5.763285075238942e-56,1
BCAS3,24.873259299829314,5.334954459850893e-05,0.00023245988931812169,1
C11H16ORF87,2.035024594618736,0.7293167946206895,1.0,2
TCP11X2,21.703349026036186,0.00022959231936884306,0.0008950967616719028,1
LRCH2,1.7850097946105787,0.775223733243304,1.0,1
PNISR,23.98528748152424,8.041897440518915e-05,0.0003436708307914066,4
SETDB2,0.9432020897225253,0.918282601838863,1.0,4
STK24,7.620066597374802,0.10652993092270747,0.22954357001844827,4
MYBL1,157.89362521822846,4.136529002026784e-33,8.708482109530073e-32,1
STARD8,168.25649722924487,2.4753667498102444e-35,5.562621909685943e-34,1
MTFP1,2.021419365447364,0.7318190851608148,1.0,4
ENSGALG00000023546,11.08185907100011,0.025659273074671887,0.06621747890237906,1
RAP1B,41.248997114465084,2.386932457943794e-08,1.5449401022289928e-07,2
ENSGALG00000040371,17.513718990839642,0.0015355158131184175,0.005092921436545331,4
PPP4R2,4.330592817028968,0.36310991103608087,0.6342531197136784,0
TARBP1,1.0527298758732417,0.9016977651919366,1.0,1
ZNF292,0.52074620034515,0.9714501617460685,1.0,1
ENSGALG00000033569,64.56010092528389,3.1851961686421296e-13,3.107508457211834e-12,4
SH3BGRL3,16.83479850074798,0.002081138273714622,0.006790010680961246,4
OIT3,32.9307866669796,1.2340958833510894e-06,6.512379331668019e-06,1
CD24,1.7276583595108161,0.785687530526785,1.0,1
VPS50,4.3415682038308345,0.36174881332452524,0.6329813006553373,0
BMS1,97.84564172130428,2.827404715733643e-20,3.9269509940745044e-19,1
ENSGALG00000003022,49.849290312256315,3.8821916038022816e-10,2.9299559273979482e-09,1
PKNOX1,10.448941518819167,0.03350762214745072,0.08450850478549991,1
MTMR9,2.5533056712197353,0.6351166946642479,0.9529132703139503,1
EPS15L1,0.5818630328143515,0.9650576361132261,1.0,1
RPL17,45.628194473584216,2.943049610867108e-09,2.0652979725383213e-08,4
PMS2,29.946635857898592,5.018405881427219e-06,2.4539882060768796e-05,2
DENND6A,10.221042950382753,0.03686438545497594,0.09170245138053716,1
NAIF1,3.6091681737543477,0.46147433693839757,0.7571359096610296,1
ENSGALG00000028009,5.15011616856081,0.2722385266068668,0.5069618745006831,4
RPL13,2.1311360877862775,0.7116544748306595,1.0,4
REEP2,7.361718300873809,0.11796380035875627,0.2512541008706204,1
SCUBE1,149.5350078790167,2.56075832700234e-31,5.173249145459273e-30,1
NEK7,1.7986087043325467,0.7727368900173096,1.0,1
ENSGALG00000051749,14.486263366656566,0.005894406945898955,0.017569022193439508,1
SLC25A17,0.7325419525755903,0.9472560305636503,1.0,4
ABCE1,0.1300845989414954,0.9979742712783726,1.0,2
CD151,160.90031016067877,9.372026240260962e-34,2.0154895140346155e-32,0
NRIP1,1.4065838796094055,0.8430499028141655,1.0,1
KIAA1328,1.6732569938646826,0.7955695985418163,1.0,1
ENSGALG00000044313,16.4066418592362,0.002519344475453,0.008065980619427683,1
PNRC2,2.6219442096197954,0.6229407654777449,0.9402879478909357,0
ENSGALG00000044985,1.3464648035269158,0.8534442345836083,1.0,1
FOXP1,1.1567725248023284,0.8851631592702259,1.0,1
GSK3B,23.19460598826612,0.0001157798226415645,0.00048749399006974524,2
ENSGALG00000048671,0.0819940791788884,0.999182240772645,1.0,1
TK2,16.60971478163615,0.002301208574409186,0.007435245797767967,1
ISG20L2,59.57816229366826,3.557649549840205e-12,3.2050896845407255e-11,1
ENSGALG00000030908,1.2012560135438306,0.8778917800383278,1.0,0
TRIT1,0.12981853950009145,0.9979823712141883,1.0,2
B2M,1.9569629882693886,0.7436744807108728,1.0,4
SOCS4,0.4461407153713925,0.9785279055354915,1.0,1
NKRF,17.298536035302092,0.0016910832851459263,0.005581132954276985,1
TGFB1I1,4.868845749767768,0.30102138312936805,0.5493090933017666,1
SP4,11.733695269783984,0.01944544369832073,0.05157942625549265,1
SOGA1,4.054226108262119,0.39871688465626487,0.6775138226954374,1
GGPS1,0.32138189581826165,0.9883924185070287,1.0,2
ENSGALG00000041420,37.79096025836176,1.237518417926962e-07,7.36618105908906e-07,1
TOGARAM1,23.020348956085343,0.0001254463718598847,0.000520524364563837,1
WDR47,3.00034784004497,0.5577671918547873,0.864155660441514,1
RGS9BP,361.1657030981588,6.806735545760126e-77,3.5824923925053296e-75,1
IFIT5,1.401082116519316,0.844006917550407,1.0,1
SEC16A,0.15901645648649698,0.9970018683730751,1.0,1
LAMP2,18.239818059100067,0.0011077721474435068,0.0037615353054108887,1
GBE1,491.30495649047316,5.0882649306553516e-105,4.070611944524281e-103,1
FYTTD1,2.3542485670278017,0.6709105807613159,0.983739854488733,1
PRCP,28.50391098874931,9.857797708803256e-06,4.6608972618455107e-05,4
ENSGALG00000000104,6.063832976217143,0.19443163478320521,0.389252522088499,1
RGS20,23.023408881254813,0.00012526990866969736,0.000520524364563837,1
SPC25,9.296600189337639,0.05409868160713116,0.12957768049612253,0
BCL2,19.390504981118113,0.0006585615704934168,0.0023148034112246635,4
MTRR,0.11883834987855868,0.9983030762417329,1.0,1
DUSP23,2.437121048469287,0.6559295092865358,0.9728565847607891,1
OSTM1,1.902584741449154,0.7536701575958197,1.0,1
TULP3,1.8150616952111585,0.7697255995917067,1.0,1
ENSGALG00000052199,8.829550722249966,0.0655040067740265,0.15198145423208004,1
DEPDC6,79.93738638655223,1.79584648290983e-16,1.9734576735272858e-15,1
ZCCHC2,1.0213197064964792,0.9065461781230616,1.0,1
SMAD1,0.12169534939685503,0.9982221891343318,1.0,4
ST3GAL1,3.8660732316046884,0.42443417849317744,0.7068012964082888,1
ZNF507,3.2315358435422525,0.519852476325559,0.8219011483408047,1
HAUS8,6.972366313644567,0.13735576517040765,0.2858600731954374,1
SELENOT,20.87455529441096,0.0003353285845434212,0.0012750136294426661,1
THYN1,6.483593808111021,0.16582704581357222,0.33738971681296487,0
ENSGALG00000014857,118.03595908155316,1.4031319812353354e-24,2.1923937206802115e-23,1
ENSGALG00000048165,236.43606366894977,5.431290854915083e-50,1.7242193190206612e-48,1
ACBD3,0.1157343148522637,0.9983889072434754,1.0,0
CACTIN,0.7000320186290979,0.9513249725109151,1.0,2
SOD1,2.7994152201944695,0.5919336611228783,0.901650664315123,4
TUBGCP2,1.5184230222358321,0.8233731264308797,1.0,1
CLDND1,0.15363475002834548,0.9971963780590356,1.0,4
MBNL2,16.227090269391628,0.0027291001172216017,0.008677583838542453,2
SNX2,2.088770389018096,0.7194357256606125,1.0,4
C9orf116,0.1833616367634433,0.9960455648091995,1.0,1
OBSL1,23.146754910549966,0.00011835810074161338,0.0004955541812715463,1
USF3,2.9177727530689452,0.5716788927455265,0.8781549811759239,1
ENTPD1,20.413257905973385,0.000413801785005929,0.0015411612104503875,4
FOXK1,8.24448592497366,0.08302192572138814,0.18511020227734257,4
ASCC3,4.195968573848001,0.3801335590045287,0.6537045506557531,1
ZYX,5.2466040209152585,0.2629171691000904,0.4928156871604319,2
COLEC12,60.047908682924756,2.834389021481914e-12,2.5884831246410173e-11,0
ENSGALG00000004108,0.7625737262920731,0.9433939803387722,1.0,4
IDS,6.034457572039814,0.19658969714283783,0.3923946050755246,4
TBC1D12,0.7054227895008568,0.9506585006192124,1.0,1
TTC13,0.4302875011261878,0.9799229160055132,1.0,1
TTC9,92.44940814705963,3.972238701463629e-19,5.1254692922111345e-18,0
ZNF704,10.644436695245993,0.030864513153377918,0.07843586570108746,1
TMEM106B,17.200847277824842,0.0017667449930983694,0.005821235562103359,4
NCOA5,14.462033136067264,0.005957483961409612,0.017704261400920095,4
PLEKHF2,42.64630200557135,1.2252611962240515e-08,8.195727065043823e-08,1
ENSGALG00000046049,136.00716769598964,2.0197165886331254e-28,3.606636765416295e-27,2
ENSGALG00000009332,0.04227443344778821,0.999779732131681,1.0,0
C5orf34,0.10805942885502151,0.9985919196274805,1.0,1
RNF146,19.736271964393914,0.0005629606765424954,0.002017780202661274,1
DCLRE1A,24.016126797846134,7.928243358879934e-05,0.0003395393301447509,1
PPTC7,0.3784777370454382,0.9842007659364174,1.0,1
RBP5,7.057022404603119,0.1329053617625686,0.27862759279364485,1
TSPAN14,1.6163546659692667,0.8058497297115101,1.0,1
ASMTL,1.3943536170376325,0.8451757891025631,1.0,4
ENSGALG00000016455,0.10507150622115627,0.9986673913007238,1.0,1
GGACT,0.293497012759583,0.9902300844046735,1.0,1
GTDC1,4.94155405990101,0.29334715759602364,0.5382516653138049,1
RRN3,3.579654578494976,0.46587049144982595,0.7626213646311394,2
NCBP2,2.4173715017784887,0.659490247198589,0.9744270130046421,0
ARHGDIA,66.51291109735295,1.2349440808201175e-13,1.2227169117030865e-12,1
SAMHD1,0.09851770303297758,0.9988258975192384,1.0,2
INTS6,12.486392377859078,0.014078117782780106,0.03848915848248536,1
BRCA2,10.015828379570342,0.04016189742468041,0.09953382261383002,0
CCDC191,5.248381630958243,0.26274802775820133,0.4928156871604319,1
TMEM192,31.0921453144482,2.9317123517795226e-06,1.4732222873263933e-05,2
PTPRM,16.24747352260102,0.002704448393547329,0.008626629644489087,1
DOCK8,4.239717260786788,0.37453465620622045,0.6468646912024533,1
SCML2,8.987331238021806,0.06141692095991353,0.14316298592054436,1
NGLY1,0.8290758463387718,0.9345080840367899,1.0,2
ENSGALG00000037826,12.218658736561121,0.015797217670854263,0.042637564563709214,1
MDFIC,5.231905429604488,0.26431932324467095,0.494241760208515,2
ITCH,9.293228812255798,0.05417377949605383,0.12945582052167973,1
CCDC112,21.761123910610777,0.0002235985414236858,0.0008751410623236234,4
NFIA,0.029653951232191316,0.9998911608965412,1.0,1
SNX3,30.78398239301198,3.3882454984430085e-06,1.6884559092653914e-05,1
SYNRG,0.9126908582661983,0.9227330906310153,1.0,2
CDC42BPB,4.913777137878206,0.2962594637260662,0.5421033188034148,4
FAM76A,8.337527474756122,0.07996788200838659,0.1793777890966215,1
CNOT6L,0.8757398903673674,0.9280152330253028,1.0,1
CPSF3,1.974475504584244,0.7404537226325534,1.0,1
NDUFS6,13.489785597867737,0.009114769433204658,0.02604219838058474,1
NUP35,1.8192737222023851,0.7689542822172535,1.0,2
AP4S1,1.5405659826939282,0.8194322345560913,1.0,1
CYP20A1,28.244265295895005,1.1128810863976108e-05,5.237087465400522e-05,1
EIF4G1,6.244046710908168,0.1816489670251595,0.36659730983886885,2
ZBTB43,17.646811132963816,0.0014464576591669935,0.0048139811960931644,4
DHX29,3.4780546104827135,0.4812230254542518,0.78082624619758,4
SUGT1,0.042047180139489104,0.9997820774619637,1.0,1
TSPAN13,51.39351142909227,1.8471377237013048e-10,1.4374612635807819e-09,0
DYL1,60.95883673192759,1.8238263732912127e-12,1.704510629244124e-11,2
TSPO2,189.47803209265936,6.862100429917064e-40,1.737240615168877e-38,4
WASL,2.4290598720262158,0.6573821480262023,0.9725933084484238,2
RPL19,3.5219382498986636,0.47455043553312015,0.772254573691001,2
TM9SF2L,0.016107345138915954,0.999967742779129,1.0,1
RCC2,60.75961294288118,2.0084820233999236e-12,1.8683553706045802e-11,1
TUBB,4.066237244537514,0.39711582755320113,0.6765175937873955,1
N4BP3,2.0654907673597984,0.7237146467944611,1.0,1
ZMYM3,200.05867755574528,3.649704062301296e-42,9.604484374477094e-41,1
ENSGALG00000051534,2.98879507785991,0.5597022650196266,0.8664121749529823,1
CSF2RA,100.0372118050881,9.658819522743334e-21,1.360397115879343e-19,1
ENSGALG00000009128,4.5182858246067115,0.34038475738409624,0.6051284575717266,4
NADK2,0.7476552247020554,0.9453246263749608,1.0,1
PXK,5.805892687867092,0.21412087152082393,0.4219130473316728,1
CLPS,0.11245023729499184,0.9984773848107412,1.0,1
MTHFD2,5.106229581571764,0.27657032064566256,0.5135939102055015,1
CWF19L2,1.9541394866793471,0.7441937045825701,1.0,1
ALDH9A1,0.44758375268906814,0.9783989748631925,1.0,1
TAF1A,7.816284242492332,0.09854454123270913,0.21446037265007428,1
TM2D1,33.28698470132019,1.04329629718686e-06,5.5642469183299195e-06,1
ALG12,5.295961578994392,0.25825521351232217,0.48635633429815844,1
MIEF1,0.16174935062674065,0.996900735260004,1.0,1
ALKBH1,1.0290503237386792,0.9053594819350764,1.0,1
ZRANB1,0.6538734421706487,0.9568930468373579,1.0,1
ANK1,1.113060989894674,0.8921944363008079,1.0,1
FAM13A,4.42561858432309,0.3514585250507648,0.6176775484196219,1
ENSGALG00000042151,0.5888100607428671,0.9642989900565373,1.0,1
WASHC3,1.2487991671519567,0.8700006474820038,1.0,4
C3H6ORF203,51.63691489257782,1.6429342907502165e-10,1.2987622851780367e-09,2
MAP4K3,0.09694405878308146,0.9988625122582405,1.0,1
RASA3,19.44101091257454,0.0006436553467426356,0.0022703892301327534,1
ZDHHC4,46.09099264082548,2.357772299523738e-09,1.684123071088384e-08,1
E2F5,0.7507538672602786,0.944925579416079,1.0,4
PTAFR,273.999190692784,4.382374935444796e-58,1.5935908856162893e-56,1
UMPS,41.031358815649874,2.6479434450891736e-08,1.702857520957668e-07,1
DTWD2,0.3550825067676105,0.9859864445763065,1.0,1
ENSGALG00000043765,10.687735309280198,0.030306925384877923,0.07741232537644425,4
KMT2E,3.900804144288945,0.41959697344536273,0.7022543488625318,1
GIN1,0.332845065876676,0.9875964338037825,1.0,1
AIFM2,8.109507762774031,0.08764815493100733,0.19327046291291583,1
TMEM71,1.8180742348038526,0.7691739520943159,1.0,1
DCAF5,15.472567262468129,0.003815060538550132,0.011738647810923483,1
ENSGALG00000053675,10.923039578713349,0.027442695794190324,0.07054677582054068,4
HSPB3,4.613146627476827,0.32934122315511916,0.5902172457977046,1
CASP18,4.45224705193557,0.3482473568193286,0.6158220279740559,1
GNE,23.101170514274827,0.00012086722140962332,0.0005046648075558385,1
PTPN1,27.00292326166427,1.9851873262847054e-05,9.106363882039934e-05,0
DCX,4958.496153534541,0.0,0.0,1
POLA1,1.2008604105214615,0.877956936454403,1.0,1
SLC25A16,98.14096964939401,2.4464763000611352e-20,3.4216451749106786e-19,1
PPM1K,0.21635967041807067,0.9945539299942139,1.0,1
MIEF2,5.777644865041089,0.2163806751994616,0.42552738485636504,1
PSMC6,13.397657144306278,0.009487687360115833,0.026915425135080377,1
TXNRD1,10.001587605379605,0.040400947482036625,0.1000023452525659,0
PLXNB2,12.237973287622442,0.015666646489833947,0.04234228781036202,1
NENF,0.029976538035231357,0.9998887919753034,1.0,0
TKT,60.74976974116018,2.0180747711077037e-12,1.8685877510256517e-11,1
ITPRID2,13.502884365239122,0.00906292585973292,0.02593111833972223,0
RPS24,0.15430890896149874,0.9971723505381682,1.0,4
PHF3,13.824623613482029,0.007876341151236903,0.022731143293612997,4
ENSGALG00000053765,29.677678778746312,5.692424645826728e-06,2.7566221045165753e-05,1
C13H5orf15,0.0945375046874386,0.9989174210252045,1.0,0
SPDL1,3.1973551112515213,0.52535824774455,0.8286407693131703,1
ZNF512,6.610798044492772,0.15794171592399148,0.32265927665779665,1
ABCC4,0.4269262965595753,0.9802136011778991,1.0,1
GABARAPL1,61.76754553898982,1.2328709264570561e-12,1.1576252830582687e-11,4
MAD2L1,14.22791989084339,0.006602057625306919,0.019360872801486566,4
DLST,228.30798976129873,3.0537181128509614e-48,9.253691251063521e-47,1
EIF4G2,26.891430244446326,2.0909284086284498e-05,9.569466401045537e-05,0
ENSGALG00000001525,0.14838642292184018,0.9973801053153519,1.0,4
SEMA4B,9.050286634985474,0.059854771214943474,0.1403394401288241,4
ENSGALG00000006292,13.779522627452774,0.008033014384855063,0.023149897362694707,1
INO80D,0.6977579955550137,0.9516051179656839,1.0,1
ADCY9,0.5488905100188484,0.9685702487676994,1.0,1
HOXD8,51.880333973974906,1.4612647274131303e-10,1.1784392963009115e-09,0
DIPK1B,21.02694264682599,0.0003127978088750023,0.0011948099621419792,2
ABCA1,2.734453154950372,0.603199357135731,0.9139384199026228,1
MPV17L2,2.309764198778134,0.6789918953910645,0.9905060472517353,4
ENSGALG00000016217,0.16976743401798366,0.9965949015182609,1.0,1
ENSGALG00000007646,0.11012319671515458,0.9985386227879243,1.0,1
ITGA4,5.395070379783282,0.24910799613669385,0.47539693919216386,1
ENSGALG00000043130,3.320375578836491,0.5057104171759985,0.8065556892759147,1
PSME3,29.952170514611375,5.005404523335378e-06,2.4536296683016557e-05,1
SMIM8,0.20905377243685064,0.9949032326186379,1.0,0
ARMC8,0.26943886870262745,0.9917006231947979,1.0,4
SLC10A4,3.847236662935307,0.4270747050857412,0.7100161348058872,1
SETD7,39.074822470164264,6.722886964782395e-08,4.149930225174318e-07,1
ENSGALG00000046731,0.15477289627334959,0.9971557572902177,1.0,1
MAPK14,34.014718155476004,7.400274434141426e-07,4.021888279424688e-06,2
PBX3,11.573468367482715,0.020821600776153578,0.05468742483161195,4
SMC4,0.05045328093726205,0.9996871092927743,1.0,1
YTHDC1,0.2767374621466788,0.9912659344145166,1.0,1
ENSGALG00000001948,12.2933666352764,0.015297973042950525,0.0415705789210612,1
CCDC127,0.12247931335889964,0.9981996780874108,1.0,1
CAPN11,16.912981584497658,0.0020096605933518042,0.006578267081347969,0
CD38,0.156307935392026,0.9971005333645039,1.0,1
ATRX,10.482320548387003,0.03304139308198245,0.08354334534003148,1
RNPC3,0.029630146988924196,0.9998913347030041,1.0,1
IDH1,46.38788830205443,2.0450536954075636e-09,1.4712616513723478e-08,2
INSIG1,4.463806601284668,0.34686067945532156,0.6139127070005692,4
WDCP,0.18254960442544052,0.9960794594252705,1.0,1
RIC1,0.15277716648833795,0.9972268025812197,1.0,1
ZPR1,17.786970456543077,0.0013581813110089182,0.004542412411401064,1
SMYD3,16.773419339256755,0.0021390042847339308,0.006949797396988574,1
CCNL1,0.6971128880137639,0.9516844831355095,1.0,1
ENSGALG00000049374,0.6613924497568103,0.9560032730357533,1.0,1
LYPLAL1,6.195143101392918,0.18504114797004284,0.37231619309867775,1
VEZT,0.17930757748566026,0.9962134192840253,1.0,4
RIOK3,2.481484715252487,0.6479542823752753,0.9663747686432145,1
KCNN2,59.27724092217305,4.11509522407734e-12,3.674192164354768e-11,1
PSTPIP1,24.53787040988754,6.230246286604326e-05,0.00026985897576000306,1
MSL3,18.351566486067025,0.0010533575630028971,0.0035828488537513505,1
EXOC3,5.993124166125086,0.19966235367239848,0.3965488652877825,4
WDR43,36.82883484575028,1.9536397754948798e-07,1.1292715465288324e-06,1
SRSF6,4.5641011974901655,0.33501425723574924,0.5977060789219434,4
MMAA,8.177990144904008,0.08527152575897667,0.18907211919950484,1
MADPRT1,0.25169432386880913,0.99271528626032,1.0,4
NAMPTP1,6.629453704062124,0.15681432270398582,0.3206836865112185,4
GABRA1,129.1626052943052,5.88134512432059e-27,9.721231610447256e-26,1
PARP12,5.9028408229351115,0.20652262687185302,0.40814748393646844,4
DUSP1,10.295221168503012,0.03573777233937554,0.08934443084843886,0
