,ktest,p-value,p-value_adj,cluster
UHRF1BP1L,0.10436052101802912,0.9986850547206333,1.0,1
TRABD,1.7212012540509338,0.7868628826212429,1.0,4
BRPF3,0.043803776554627555,0.9997636271077494,1.0,0
ARL13B,22.301747260455006,0.0001745197644689093,0.0005817325482296976,1
NT5DC2,2.396914222971197,0.6631849886668456,0.9681532681267819,1
CD47,0.11183881301123906,0.9984935920422465,1.0,0
SNX22,14.480991326769766,0.005908075305997092,0.01592473128301103,4
ENSGALG00000052151,33.00081188722284,1.1940234943550233e-06,5.048725134693544e-06,0
GRAMD4,307.9808521505256,2.0564235169318858e-65,5.79274230121658e-64,1
MCOLN3,16.946383900127984,0.0019798661441673823,0.005780631077860971,1
LPXN,31.98254824965564,1.928873895202157e-06,7.970553285959325e-06,0
UBXN2A,7.618911291007469,0.10657868512107187,0.219072322962121,4
CEP70,28.325618373211064,1.0713954353039604e-05,4.176980254596337e-05,4
RAN,2.0880652491806146,0.7195653058112732,1.0,4
ADAP2,11.690042955726197,0.019811357762296186,0.048438527536176494,1
APMAP,0.7925398452636737,0.9394453954673487,1.0,4
KAT6B,0.48070204408837713,0.9753522412080564,1.0,2
HNRNPLL,0.48471718497194216,0.9749716075805976,1.0,0
ZDHHC5,690.1506861121427,4.729914909926922e-148,3.941595758272435e-146,1
RGS1,15.117395313204227,0.004463823376225214,0.012365161706995052,1
TBC1D5,4.7776856255749784,0.3108781317795878,0.5425447325996297,1
ATP5G3,0.9281935484046973,0.9204816086474206,1.0,0
HSPA2,2.4676823422122593,0.6504319689664848,0.9565176014213012,1
ENSGALG00000050497,221.18443365990265,1.042423982558279e-46,1.9304147825153316e-45,1
UBA5,0.8068717221632435,0.9375244470998794,1.0,1
NCOA6,0.2186155491962773,0.9944439121697046,1.0,1
NWD2,5.838716492858385,0.21152114298186747,0.3934196741217771,1
SAMD8,5.829784327643333,0.21222582072608037,0.39410551666867294,1
DCP1B,11.983426957720118,0.017474933089958965,0.04325478487613606,1
NEK2,1.5235828150162303,0.8224560183227678,1.0,2
MCM9,12.888711677364213,0.0118325662292803,0.030262317721944505,1
RFX3,0.3762839527275703,0.9843721483956899,1.0,1
ENSGALG00000012836,1.4991854857579086,0.826785738478645,1.0,1
CACNA1C,34.48014606551556,5.939610785063316e-07,2.5601770625272912e-06,1
CTH,8.761683164833512,0.06734027425826897,0.1462329517009098,1
ENSGALG00000006430,8.72732416072314,0.06828841715086965,0.147650631677556,1
SIAH1,13.25995334976637,0.010073048505671157,0.02612982751146863,1
PDXP,16.61475680858529,0.0022960364117262243,0.006569489017814662,4
NMNAT1,32.2442138368855,1.7053563133331417e-06,7.105651305554757e-06,1
COG5,0.9806990449721382,0.9127083861734675,1.0,4
MCM4,0.5571441011649357,0.9677048155128354,1.0,4
ENSGALG00000022875,4.081720385212697,0.39505915763941446,0.660634042875275,2
RP2,5.4248167633724185,0.24641761604342627,0.447625097263263,1
ENSGALG00000006140,0.39741711676471986,0.9826878255592227,1.0,1
SOCS6,4.374479541375596,0.3576914613066442,0.611438395395973,1
ACOT11,65.0984054462137,2.4532571365263607e-13,1.697755803824471e-12,1
CYP2D6,0.1446350594910672,0.997507802857107,1.0,2
HPSE,116.51759742632174,2.959906823147606e-24,3.234870844970061e-23,1
ENSGALG00000046955,12.378347402073242,0.014748742423297566,0.03705714176707931,2
TNFAIP8,0.08401216547944895,0.9991420663722123,1.0,1
POLR1B,0.059418463347535706,0.9995673249987962,1.0,1
CDYL2,1.6361527943940493,0.8022801806736817,1.0,1
SYT11,4.189021787846462,0.38102852750491606,0.6430861223711664,1
TMEM164,33.21675427680042,1.078432051565405e-06,4.579329306010212e-06,1
ARV1,6.241469292911804,0.18182634663692082,0.3463358983560397,1
ENSGALG00000020322,0.5327295063809242,0.9702375347466152,1.0,0
BEND7,17.99151926923438,0.0012388166517826418,0.0037201701254733987,4
CASD1,110.87732238664752,4.7301189555800065e-23,4.92720724539584e-22,1
ENSGALG00000048091,7.578701872724618,0.10828853022553185,0.2219027258719915,1
DCUN1D2,0.20169951581818324,0.9952439767223589,1.0,0
KDM8,0.6434417381646224,0.958116124456399,1.0,1
QSOX2,23.219320013223577,0.00011447010975752624,0.0003893541148215178,1
USP20,2.7508342108256727,0.6003490397354958,0.9089096822631069,1
FDFT1,59.226600789031885,4.2171320556836975e-12,2.7119820293785837e-11,4
SLC25A43,2.9880670382801537,0.559824334945378,0.8619312316326065,0
POLR3A,14.698997084700316,0.005368015133560129,0.014508149009621973,4
COX7A2,257.47103216001256,1.5993172637870652e-54,3.4767766604066636e-53,0
GATAD2B,33.16891185347891,1.1030399478298774e-06,4.673898084024904e-06,1
HSPD1,8.723655441743002,0.06839040026448276,0.14771144765547034,2
ENSGALG00000003074,12.431424058072553,0.014415501557534918,0.03631108704668745,0
ENSGALG00000036044,0.5217341720686125,0.97135095607092,1.0,1
PRIM2,41.64201344931814,1.9789118765291582e-08,9.653228665995893e-08,4
ENSGALG00000005076,0.5867008157567226,0.9645300018233312,1.0,1
COPG2,10.293305218829216,0.03576645031779865,0.08222172486850263,1
TBC1D2,24.301276288703562,6.950110829584503e-05,0.00024515382114936515,4
ENSGALG00000046694,2.008811746750312,0.734138057340074,1.0,1
ENSGALG00000040808,0.7608123267209108,0.943623161162291,1.0,1
C9orf69,20.73477345912315,0.00035740595716928425,0.001141872067633496,0
SEPT2L,6.30061895135199,0.17779455658352739,0.33995135102012886,1
MT-MT-ND2,14.699644810314792,0.005366485063325701,0.014508149009621973,0
FASTKD3,30.846687758331022,3.2899435573560033e-06,1.3319609543951431e-05,1
TTPAL,38.02524595881432,1.1072017594567905e-07,5.137827190054713e-07,1
PPFIBP1,0.6631795553387296,0.9557907910358647,1.0,0
TTLL12,31.840352632800784,2.062339496415272e-06,8.486993812408527e-06,1
TRMT5,1.8318057747265553,0.7666584415593704,1.0,4
GATA2,182.94245025483448,1.7400362089928928e-38,2.7840579343886284e-37,0
CHID1,11.387462585045169,0.022537834873052755,0.054505042014637864,1
ENSGALG00000039161,3.0039911513614945,0.5571577129808248,0.8604752324028183,1
C7orf25,0.05777989362349391,0.9995906365404484,1.0,1
THAP10,19.351458837530807,0.0006703192058729703,0.0020720840985254106,0
PACRGL,6.832567639487573,0.14500526279838266,0.28321340390309113,1
HTR2A,10.41609400434736,0.03397261065114798,0.07818782658492056,1
TARDBP,2.0050842553823456,0.7348236868344613,1.0,1
TMEM33,37.52504691529398,1.4040481260421205e-07,6.425849547103527e-07,4
ALDH18A1,17.023326842722934,0.0019128812853733443,0.005609622537751743,1
TTYH2,39.1443792203439,6.504090447270514e-08,3.0607484457743595e-07,1
EPB42,86.82805446061298,6.2093721746235e-18,5.3071557048064104e-17,1
DYX1C1,1.4310020425094099,0.8387892108585135,1.0,1
KIF2C,5.366088758546162,0.25175353843723014,0.4556625130085613,1
EEF1B2,29.08541530536498,7.511194236702237e-06,2.9865583446132156e-05,2
ATXN7L1,0.19718436136962136,0.995447736792795,1.0,1
ENSGALG00000043903,1.154682421491352,0.8855020035186838,1.0,1
SPART,13.602673832639145,0.008677326559726865,0.022685821071181347,1
FEZ1,2.454924438307499,0.6527250467386901,0.9570614144758645,1
ARHGAP18,59.487360692935326,3.717402699620368e-12,2.4217607163650604e-11,1
FRY,229.60630079425653,1.6045219100607218e-48,3.1772711090311326e-47,1
SOX4,16.767452549035937,0.0021447134334755813,0.006189649158659685,1
RWDD2B,8.091803606638026,0.088272609861097,0.18620719940402722,0
STXBP3,1.6729966840623796,0.7956167662222668,1.0,1
RALGAPA1,0.16691671521834414,0.9967051902670321,1.0,4
CALML4,113.26138122556672,1.466416654698749e-23,1.5767921018266118e-22,1
NDC80,3.2181639801965183,0.5220021571868727,0.8194327743384768,4
ABRACL,33.7944633230591,8.211289983219282e-07,3.516612412513611e-06,0
CITED4,9.201071142396305,0.05626552138001764,0.12448124199118947,1
GRPEL2,22.05160097046102,0.00019573553853545554,0.0006481309223028329,2
H2AFZ,24.960120582213403,5.12472442051406e-05,0.00018467475389239856,4
TXNDC17,0.30559168712517515,0.9894503585832306,1.0,1
TMED3,305.55633780702806,6.857707782347493e-65,1.9049188284298594e-63,0
OTUD7B,5.953969154686746,0.20261235858788362,0.380492692183819,1
TMSB15B,273.5638614862169,5.439444130997894e-58,1.2504469266661826e-56,0
FGD5,88.65697213322028,2.539535711648168e-18,2.24737673597183e-17,1
NT5C3B,0.08882346836910962,0.9990425176098897,1.0,1
LAMP1,27.856142319026915,1.3338876404519552e-05,5.150145329930329e-05,4
MYCBP2,11.017268657646557,0.026370622431335713,0.0629370463755029,1
GSKIP,1.031052065443356,0.9050514937695441,1.0,1
MOB1B,10.854738524500819,0.028245985359044552,0.06660503896889516,1
MAVS,0.7108557645243604,0.9499834671762816,1.0,1
ZC3H3,13.929386164965003,0.007523869793850053,0.01990441744404776,1
BUB1,16.94036523889944,0.0019852023540716554,0.005787761965223485,4
NSUN4,0.13172607728571353,0.9979239552411565,1.0,1
CDCP1,783.2242164651585,3.3035891971642485e-168,3.3035891971642486e-166,1
PRPF39,22.32892164007128,0.00017235708338344147,0.0005754827491934606,4
ENSGALG00000010335,32.15557846904058,1.7780194343878705e-06,7.393012201196967e-06,4
ENSGALG00000053140,38.044392513796545,1.0971773814448628e-07,5.103150611371455e-07,1
SNX16,18.1295744050026,0.0011641730341442585,0.0035065452835670433,1
CYP2J23,3.36147501441869,0.4992513706424485,0.7887067466705349,1
ENSGALG00000049710,295.38405276227206,1.0726439847652814e-62,2.8227473283296877e-61,1
PPP3R1,45.067728181910105,3.849110778533557e-09,2.0099795188164788e-08,4
ACADSB,1.1257214144691559,0.8901700397389016,1.0,1
CCT6A,0.47706172605246994,0.975695261193547,1.0,0
HHLA2,25.918322930940576,3.2867526080112276e-05,0.0001224116427564703,4
HPS4,25.651968124615948,3.719135048670434e-05,0.00013723745567049574,1
OXR1,1.4515743204679858,0.8351834404799898,1.0,1
RIDA,0.053605647300836584,0.9996471585755431,1.0,1
FAM171B,166.0881015251004,7.226599311299148e-35,1.0867066633532553e-33,1
RPS3,1.2252336187746653,0.8739268500772496,1.0,2
ENSGALG00000050253,5.706989542109379,0.22212515343369327,0.40831829675311265,2
EXOSC3,4.929362205589861,0.2946224690383408,0.5196163475103013,4
C14H16orf45,34.847822314261116,4.991986038095933e-07,2.184676603105441e-06,0
PRKAR2B,4.556403176027393,0.33591181382403135,0.5801585730984997,0
SMAD7B,17.207793921270834,0.0017612561355374817,0.0051949440312986156,1
APLF,0.9790737355866439,0.9129523200484321,1.0,1
STAMBPL1,54.167427571485334,4.854528909134437e-11,2.94213873280875e-10,1
TAF5,1.1313287765160396,0.8892702244773942,1.0,0
ENSGALG00000054991,2.5828250832244155,0.6298685804550418,0.9366075545799878,1
STRBP,284.475202547544,2.415748325305346e-60,5.8920690861106005e-59,4
TDRD1,2.2876864357088573,0.6830118269924862,0.9862986671371643,1
MLLT1,1.1043380708178998,0.8935833132624961,1.0,1
AURKA,1.1549834040523344,0.8854532246512077,1.0,4
LRP1B,27.265173668223746,1.7569680899209934e-05,6.693211771127594e-05,2
CBWD2,0.04547599543699832,0.9997453771585623,1.0,0
ZC3H12B,34.71595632240848,5.313133355184154e-07,2.315090786572616e-06,1
PLEK,1.8094027634869971,0.7707616166568944,1.0,1
XRCC5,9.886805891366745,0.042378204663364845,0.09587829109358563,4
MOGAT1,1.0931138352384542,0.8953632286223986,1.0,1
DDX42,0.1636435328651365,0.9968297104047773,1.0,0
ATG16L1,15.629061406170385,0.003559521593132461,0.009970648720258995,1
NECAB2,8.159386072478629,0.08591110308464199,0.18201504890813983,0
NOTCH2,7.407728353619409,0.11584758889650025,0.23474688732826798,1
TXNRD2,21.28656268879543,0.0002778158595719453,0.000903466209990066,4
DYNLT1,2.765399014600476,0.5978200944930337,0.9078513204146298,0
ZMIZ1,4.105478753556598,0.39191902361583925,0.6570483169296513,1
ITPR1,13.135190332159693,0.010633777063555302,0.027513006632743343,1
CMTM4,94.18022804359506,1.7024686953018382e-19,1.5618978855980168e-18,1
NXT2,0.3947272670746164,0.9829063178364409,1.0,0
ENSGALG00000044224,3.8855290217975975,0.42171942255621797,0.6919104553834585,1
CKAP2,0.23090557279924814,0.9938267557942232,1.0,1
ENSGALG00000021174,19.74637361106252,0.0005603847408060209,0.0017512023150188156,4
KLHL23,5.731754276968504,0.2200966439930302,0.4052106063047607,1
SLC12A2,2.988415618743635,0.55976588685053,0.8619312316326065,1
CNOT8,5.752340989268313,0.21842276300933736,0.40262260462550664,4
ATXN2,0.8695494031942019,0.9288882230212321,1.0,2
GFER,2.19405145712691,0.700118475535805,1.0,1
TRMT61B,12.325459422739685,0.01508825641735568,0.037767850856960404,1
LIN28B,27.39139838935332,1.6566229279964196e-05,6.335078118533153e-05,1
IFNGR1,11.16504755246367,0.024770408303811026,0.05954425073031496,1
SEC22C,2.61059272302097,0.6249478204548116,0.934152197989255,1
PRXL2C,17.438063732857444,0.0015885305775189223,0.0047207446583028894,1
ENPP4,104.33681202832955,1.1727428093117365e-21,1.161131494368056e-20,1
RPAP1,1.4121495278470482,0.8420806447536316,1.0,1
PARVA,9.300490165613743,0.054012155218935605,0.11972601011363708,1
ENSGALG00000004676,28.028350353601034,1.2308993176901431e-05,4.76169948816303e-05,1
NRDE2,0.32269321211153523,0.9883025465228227,1.0,1
DDX5,53.09161676620817,8.153750602741383e-11,4.853422977822252e-10,0
RHOT2,0.6611354627386334,0.9560337965406082,1.0,4
SUSD6,3.5263880217365866,0.4738773481621247,0.756388424839784,1
ENSGALG00000041179,10.431199747084113,0.033758007418609445,0.077783427231819,1
SHLD3,1.0883220207405921,0.8961205945997339,1.0,2
SUCNR1,95.47349395254078,9.037550607545194e-20,8.407023820972273e-19,0
CHD1L,14.987170188525937,0.0047279011309585665,0.01297092216998235,2
ENSGALG00000009044,19.810040197147337,0.0005444160226494334,0.0017039625122047992,1
CENPE,1.6729426270556265,0.7956265611068246,1.0,4
HIST1H111R,0.1457571930115944,0.9974699228122267,1.0,1
ENSGALG00000043026,0.43995345081733717,0.979077042570029,1.0,1
CNST,3.7544450789495363,0.4402567908796412,0.7158647006173028,1
GCNT1,0.2114895495347397,0.9947879674999086,1.0,1
KLHL28,0.23529504663577283,0.9935991009865447,1.0,1
GP9,437.0739936250273,2.704555584304809e-93,1.2020247041354707e-91,1
LIG4,160.2079907652976,1.3192256173848455e-33,1.9258768137005045e-32,1
GRHL3,1.459533015877197,0.8337846903120578,1.0,1
SENP1,18.921965418033714,0.000814179007213977,0.0024860427701190136,1
IFT88,0.05115778621440191,0.9996783855506333,1.0,1
PBK,12.213072794265225,0.015835177063377132,0.039489219609419285,1
CPEB1,34.90359209509022,4.862055621687327e-07,2.132480535827775e-06,1
RUVBL1,3.126969970929399,0.5368066365204975,0.835561744934424,1
NXPE3,676.3028861772264,4.7107264788214056e-145,3.768581183057124e-143,1
MRPS18C,99.68440522269537,1.1482350430728953e-20,1.0832406066725427e-19,1
PRMT8,7.468981391159527,0.11308488626729382,0.2300811521206385,1
NOS2,7.917176933049043,0.09465965968398052,0.19700241349423625,1
NIPAL3,100.17040054904612,9.048341767430845e-21,8.576627267706962e-20,0
ST6GALNAC4,222.67194494459812,4.987930197569751e-47,9.323234014149069e-46,1
BACH1,11.542063644344134,0.021102192458650543,0.05121891373458869,4
CCND2,4.72450220983573,0.31675065763989363,0.5513501438466382,4
SATB1,0.051737874622529635,0.9996711139605359,1.0,1
BLOC1S2,0.36644741188496,0.9851306191965434,1.0,4
PDP2,0.6948827845042942,0.9519584757160013,1.0,4
FRZB,0.0988785534629554,0.9988174224334525,1.0,1
CYB5R2,72.35119837861981,7.234272599319237e-15,5.543503907524319e-14,1
HJURP,0.6193693518643777,0.9608871822659445,1.0,0
CC2D2A,1.34872818284427,0.8530555204625412,1.0,1
SCARB2,8.602910706778934,0.07182849785997696,0.15397320012856794,1
HMGCR,208.4209453536874,5.807988284583216e-44,1.027962528244817e-42,1
ZC3H7B,1.796891117553583,0.7730510938827947,1.0,1
WBP2,5.847740772566747,0.21081129626742762,0.3926732327253324,0
TPD52,290.06663709142407,1.504118378913985e-61,3.8567137920871407e-60,4
TMEM255A,1.4754388786791195,0.8309830737760653,1.0,1
SERINC1,0.06125473265286537,0.9995404496393792,1.0,4
ZNF628,1.3738912663846685,0.8487199064431368,1.0,1
NACA,55.2452588005988,2.886383300734537e-11,1.7872342419408898e-10,0
PEMT,1.3743738760637088,0.8486365046147352,1.0,0
KIAA0319L,0.1410674018412607,0.9976264304894651,1.0,4
ENSGALG00000006818,27.136945193459894,1.865096232352911e-05,7.078164069650517e-05,0
PPM1A,1.8523750423388703,0.7628873881231888,1.0,2
IQCH,23.812967109267493,8.707386570912625e-05,0.0003028281261218288,1
C5orf22,43.32942081277743,8.840686550704132e-09,4.4537463731506966e-08,1
FYCO1,55.39625284032269,2.6835524072422392e-11,1.6719952693098064e-10,1
SBSPON,71.38376081274815,1.1581991985058518e-14,8.675649427010125e-14,1
RPS12,1.0547921608813267,0.9013769835762228,1.0,2
TPST1,7.161148037425017,0.12761342565898398,0.2544634609351625,0
HEMK1,0.4162243958215494,0.9811271416895287,1.0,1
UGGT1,0.8844186780212039,0.9267854942326295,1.0,1
COL12A1,1.0655077116450344,0.8997054630111199,1.0,1
RMDN3,15.197073513131352,0.00430945121031067,0.011987346899334268,1
UBQLN4,0.8504118098603504,0.9315647247133385,1.0,1
DHRS11,71.65204547012918,1.0165080787422005e-14,7.700818778350004e-14,1
ENSGALG00000047510,20.847194167805323,0.0003395409674826324,0.001090019157247616,1
RSBN1,0.06170913430526198,0.9995336767070677,1.0,1
MACF1,31.022002258233012,3.029920321628192e-06,1.2367021720931396e-05,0
ENSGALG00000046721,133.1775626341412,8.142060650882612e-28,9.809711627569411e-27,1
HBP1,2.7536038116212405,0.5998677535525174,0.9088905356856325,1
WDR90,21.245366178107776,0.0002830960095170049,0.0009191428880422238,1
STX17,0.17429446892863273,0.9964162518006136,1.0,1
KIAA0753,3.0834351945358143,0.5439611090634496,0.8438311205007718,4
BDH2,22.825823343241943,0.00013718578211952836,0.0004626839194587803,4
REV1,25.149179410006635,4.695175072117883e-05,0.00016950090513060951,4
ACSS2,19.969585872175905,0.0005063506825910502,0.0015897980615103618,0
SMNDC1,6.0181794654382355,0.1977947273755545,0.3728458574468511,0
CARNMT1,2.1711714321617,0.7043104912844257,1.0,0
NCOA4,10.46421634098023,0.03329348639757848,0.07689026881657848,4
BCAP29,12.437807975802343,0.01437591778031959,0.036257043582142726,1
NOC4L,1.6928967909911157,0.7920075235544344,1.0,1
MSN,58.74883896723552,5.313243206385998e-12,3.3842313416471325e-11,0
UBLCP1,2.699754932162178,0.6092574969278128,0.9175564712768265,1
ENSGALG00000033014,0.2649974446849949,0.991960221155929,1.0,1
FAM199X,3.163848396918611,0.5307897622268772,0.8293590034794956,1
TBC1D22A,0.008624084201734461,0.99999072982891,1.0,4
HORMAD1,28.629989661472443,9.293805751114526e-06,3.6661955625698325e-05,1
CCDC88A,9.45615302281304,0.05065604411554133,0.1128196973620074,1
ENSGALG00000041054,7.727961686686696,0.10206722265410272,0.21023114861813125,4
ASB13,2.0921487585861818,0.7188149261548464,1.0,1
SNAPC4,0.05056592061995555,0.9996857224177153,1.0,4
EIF3A,69.72376372189386,2.5960326758609202e-14,1.9018554401911504e-13,4
WNK2,16.64255509378077,0.0022677256824323606,0.006507103823335324,1
BTK,88.1030614831896,3.3294525613965716e-18,2.895176140344845e-17,1
ENSGALG00000047139,0.06963278673297836,0.9994077953229212,1.0,1
TM7SF3,0.18219859437664643,0.9960940684315077,1.0,1
SLC2A8,30.654549247952126,3.600500750772554e-06,1.4547477780899208e-05,1
RELL1,0.9078232874424247,0.9234357683362895,1.0,0
TMTC4,2.5756801477064895,0.6311372674428902,0.9377968312672961,1
ENSGALG00000000791,4.569686353440366,0.3343642654663005,0.5784848883500008,1
ENSGALG00000053127,11.62623259077728,0.020358298243609314,0.04953357236887911,1
TMEM55A,11.261051158719798,0.023781638077995878,0.057374277630870635,1
SLC2A13,1.2569562228165556,0.8686350505969204,1.0,1
NUDT13,0.22868948443292667,0.9939402496033969,1.0,1
MGEA5,4.447010901564964,0.3488769373298413,0.5994449095014456,4
PABPC1,165.7655163552018,8.475165364455576e-35,1.2555800539934186e-33,2
USP48,7.451891773601353,0.11384946812423777,0.23140135797609304,4
SERINC3,35.936836704493714,2.9815780368226597e-07,1.3400350727292852e-06,1
CALR3,2.5119233947750415,0.6425020047371247,0.9476430748335173,1
PSTPIP2,14.142645041575054,0.006853435834397037,0.018251493566969472,1
MVB12B,12.622771410800876,0.013273935722630987,0.03375272283090082,4
ABCG2,141.3052291440935,1.4831716021036203e-29,1.9137698091659616e-28,1
PDCD7,19.882267642503017,0.000526844884447768,0.001651551361905229,4
INCENP,3.747741844851482,0.441220270806729,0.7168485309613793,1
XPNPEP3,5.960250968185606,0.202136485969897,0.3799558006952951,1
TOLLIP,0.6783402344071956,0.9539729038448638,1.0,1
ENSGALG00000000407,40.690908453021635,3.114489697073699e-08,1.5045843947215937e-07,1
CCNG2,11.076929826912032,0.025712899208979765,0.06151411294014297,0
LSM4,1.0686126544789194,0.8992196454186768,1.0,1
KLHL12,0.8280139165137024,0.9346534409230625,1.0,1
CAP1,5.836957062629009,0.2116597846775161,0.3934196741217771,1
TMEM251,0.26062789874871645,0.9922119612235303,1.0,1
BAG1,7.119438982986912,0.12970944286391725,0.257871655793076,4
NUP133,6.668109081120539,0.15450156501044468,0.30000303885523244,4
CNTRL,0.3352329689467386,0.98742769383439,1.0,2
CD2AP,22.271228787676343,0.00017698069023820362,0.0005889540440539222,1
SDC4,3.53273321061073,0.47291867441693947,0.7556833074931523,1
CFL2,33.84116006295346,8.032255673738383e-07,3.448939107390899e-06,1
CEBPG,12.142356528684266,0.016323473070234743,0.04055521259685651,1
TDP2,72.14883056759702,7.98279202301645e-15,6.093734368714847e-14,4
NR1H3,1.5581901608871473,0.8162862188027256,1.0,4
ENSGALG00000049426,10.108675986235589,0.03863630291929759,0.08851386693997156,1
TMBIM6,4.953971175857918,0.2920530310890766,0.5164509833582257,4
ATR,1.3793490105602648,0.8477761981309412,1.0,1
DNAJC28,15.569670894150299,0.0036544544553768063,0.010207973339041358,2
ING3,10.172007678935923,0.03762779935855381,0.0864013762538549,4
POLR3H,0.7710751048816905,0.9422832462180295,1.0,1
VPS13C,16.525455677464763,0.002389361149011763,0.006826746140033609,1
CLCC1,2.660029262164671,0.6162268722851123,0.923878369243047,1
KCND3,47.62281439600515,1.1310678132749274e-09,6.096431754530702e-09,1
RBM45,0.08739933723679344,0.999072536079634,1.0,1
UBE3D,0.04019497905043891,0.9998007310262788,1.0,1
AKAP8L,1.170781106090491,0.8828854894038901,1.0,2
ZFYVE21,0.10698846439875545,0.9986192013348704,1.0,4
NMT2,2.255337739391347,0.6889118765405007,0.9905275004176861,1
MBLAC2,16.827056427037377,0.002088351276569706,0.006070788594679378,2
SNRPGP15,73.18701057035477,4.8167643859840864e-15,3.7052033738339126e-14,0
LAT2,27.658698743340636,1.4625542245388686e-05,5.6252085559187254e-05,4
RRBP1,12.531706128467492,0.013805788019997137,0.03495136207594212,4
COMTD1,0.5591960967028204,0.967488205876109,1.0,1
CMTM8,59.65641176592414,3.425492576399935e-12,2.2388840368627026e-11,0
AMACR,18.38009480344038,0.0010398946149851322,0.0031416755739732093,4
ENSGALG00000050631,6.2459699207932005,0.18151671163143684,0.34607571331065173,1
TRIM59,14.752028249385674,0.005244150758167233,0.014269797981407437,2
GLO1,8.292785285752904,0.0814230699645752,0.17360995728054412,1
ENSGALG00000030179,68.87675178842957,3.918115135857978e-14,2.8289639970093703e-13,1
ATAD2B,55.10023920291978,3.095586993389304e-11,1.904976611316495e-10,4
ENSGALG00000031427,321.50622594194914,2.4812055014956497e-68,7.518804549986817e-67,1
TUBB6,1.962313125338338,0.7426905814139895,1.0,2
OXSR1,6.87705530167082,0.1425296915022594,0.27892307534688726,2
SSR1,23.308570083683414,0.00010986160226575543,0.00037559522142138605,0
SEPTIN2,1.4484372672552772,0.8357342060659707,1.0,1
PPM1B,10.987062703476806,0.026709797134334197,0.06352898268925648,1
CCNC,24.786435142783393,5.553655285716071e-05,0.00019869965244064656,0
GABPB1,6.966222086663614,0.13768403662813405,0.2707650671153079,2
BZFP1,207.41447189301869,9.560847482717377e-44,1.6773416636346274e-42,1
CYB5A,0.0671957093457109,0.999448076149817,1.0,1
MPPED1,126.01856783747806,2.7647677447821295e-26,3.2148462148629413e-25,0
ATG9A,0.28639943944902874,0.9906751315077329,1.0,1
FBXO9,2.5598149987929766,0.6339579651974707,0.9412887382293551,1
NT5C2,58.50335637841661,5.982835305710494e-12,3.7986255909272976e-11,1
TGS1,21.175304429964047,0.0002923051848070495,0.0009444432465494331,2
MORN4,15.572250508877557,0.0036502798143963158,0.010207973339041358,1
ENSGALG00000014347,1.9862545867531547,0.7382871898424294,1.0,4
SPEN,0.6130563413823074,0.9616018387817185,1.0,1
GORASP1,56.55071370014102,1.5369889448613752e-11,9.636294325149688e-11,1
PPP1R21,5.378186139514304,0.25064631868168286,0.4540694179015994,4
ENSGALG00000038652,249.44397179421745,8.577110108483163e-53,1.8249170443581198e-51,0
TMLHE,9.132312955831521,0.05787604549472939,0.12734003409181383,1
CHMP5,7.173917257619635,0.1269780004335278,0.25370229856848714,1
RPL7A,50.95634721423113,2.279595645957501e-10,1.2952247988394893e-09,4
ENSGALG00000004928,0.7047607866408677,0.9507405238337131,1.0,1
UNC50,4.526911760163257,0.3393683578213177,0.5846138808291433,1
MYC,12.352922626679348,0.014911017569737233,0.037370971352724894,1
EAF1,19.138682790482147,0.0007381349388035281,0.002264217603691804,1
PM20D1,34.697298855802565,5.360204858327782e-07,2.3305238514468617e-06,2
MPI,16.759897328155354,0.0021519639816216063,0.006196560543056104,1
RIC8A,5.278480907804974,0.25989814868604644,0.4682849525874711,1
COMMD10,1.3610084632715524,0.8509428190052886,1.0,2
NCLN,1.9280895630969035,0.7489831662527966,1.0,2
AGAP3,1.4933767587817897,0.8278140402802119,1.0,1
ANO5,63.70999526855335,4.810073876746969e-13,3.27215909982787e-12,1
SMTNL2,8.803049755833598,0.06621530963484097,0.14441725111197595,1
ACAT2,104.03119275120197,1.3624393308870699e-21,1.3357248342030098e-20,0
ARL6,1057.6186534880676,1.161841848783539e-227,1.65977406969077e-225,1
MELK,4.096587118674831,0.39309199362599895,0.6584455504623098,1
SREK1,47.61753587399934,1.1339363063427107e-09,6.089176352005882e-09,1
ABHD18,21.954190511477854,0.00020467255294458192,0.0006766034808085353,1
PCBP4,4.310184989693785,0.36565146439111096,0.6202739005786445,1
ENSGALG00000004881,1.1471166066935847,0.8867263880278491,1.0,1
MAN1B1,46.86092244064984,1.6300902493300097e-09,8.64769363039793e-09,4
FAM168B,0.37644316731151467,0.9843597374717781,1.0,4
MCAM,16.948371440461276,0.0019781070779901684,0.005780631077860971,1
OAT,1.2645535579710248,0.8673601922187277,1.0,1
ZDHHC8,102.87908121557166,2.3974537666508404e-21,2.3276250161658644e-20,1
ENSGALG00000002892,9.324875704003357,0.053472737381421935,0.11869642038051484,1
PAPSS1,3.51435325937858,0.4756992587387803,0.7586910027731743,1
ENSGALG00000010979,0.4903911884556038,0.9744296311489863,1.0,1
ATP13A3,7.085228139961116,0.131452272858099,0.2607193713807263,1
RPL8,16.147731915365597,0.0028272025663005065,0.008009072425780472,1
LRP12,0.5683606835817498,0.9665138085384488,1.0,1
GP1BB,112.64726574755349,1.9828540472851363e-23,2.12069951581298e-22,4
PHAX,13.194105998138797,0.010365289631555342,0.026853081947034566,1
TLR21,10.79234724877387,0.02899958718760658,0.06815414145148432,1
